   24.3000546      -3.22198234E-02  -8.53692627       215.398712    
   24.3000546      -1.95414865      -8.70001221       251.298065    
   24.3000546      -1.92106473      -8.66366768       287.198730    
   24.3000546      -1.91375828      -8.64929295       323.099609    
   24.3000546      -1.90193903      -8.63150501       359.000488    
   24.4000549      0.954929650       0.00000000    
   24.4000549     -0.122896805      -8.78965569       35.8999863    
   24.4000549      -1.60581815      -8.70412540       71.8001022    
   24.4000549      -1.40382290      -8.74573708       107.700218    
   24.4000549      -1.07606399      -8.62024593       143.600006    
   24.4000549      -1.04277146      -7.96955776       179.499359    
   24.4000549      -1.03706598      -8.10060215       215.398712    
   24.4000549     -0.971350789      -8.28224564       251.298065    
   24.4000549      -1.00275993      -8.21356106       287.198730    
   24.4000549     -0.998637855      -8.18303299       323.099609    
   24.4000549     -0.995136499      -8.14754105       359.000488    
   24.5000553      0.954929650       0.00000000    
   24.5000553     -0.944970787      -8.39927673       35.8999863    
   24.5000553      -6.96618557E-02  -8.05553150       71.8001022    
   24.5000553      -1.96273830E-02  -8.74908543       107.700218    
   24.5000553     -0.961706042      -8.31560898       143.600006    
   24.5000553      -1.00099170      -8.55983829       179.499359    
   24.5000553      -1.06110370      -8.30051517       215.398712    
   24.5000553     -0.958740950      -8.13738346       251.298065    
   24.5000553      -1.00094497      -8.22224045       287.198730    
   24.5000553     -0.998950481      -8.18649673       323.099609    
   24.5000553     -0.995527804      -8.15123272       359.000488    
   24.6000557      0.954929650       0.00000000    
   24.6000557      -5.51977940E-02  -8.62800980       35.8999863    
   24.6000557     -0.874529123      -8.45937920       71.8001022    
   24.6000557      -1.77889025      -8.49248600       107.700218    
   24.6000557      -4.98713069E-02  -8.93316269       143.600006    
   24.6000557      -1.43956947      -8.72410870       179.499359    
   24.6000557      -1.83345711      -8.62307739       215.398712    
   24.6000557      -1.47879664E-02  -8.68969345       251.298065    
   24.6000557      -1.90971076      -8.67123508       287.198730    
   24.6000557      -1.91699088      -8.65434933       323.099609    
   24.6000557      -1.90576530      -8.63713264       359.000488    
   24.7000561      0.954929650       0.00000000    
   24.7000561      -1.58395755      -8.62454224       35.8999863    
   24.7000561      -3.16436589E-02  -9.10380173       71.8001022    
   24.7000561      -1.88071167      -8.94160938       107.700218    
   24.7000561     -0.118892491      -8.77957344       143.600006    
   24.7000561     -0.886017323      -8.09198666       179.499359    
   24.7000561     -0.930245399      -8.33000088       215.398712    
   24.7000561      -1.05111670      -8.24123573       251.298065    
   24.7000561     -0.994846642      -8.20753002       287.198730    
   24.7000561     -0.999554276      -8.19332504       323.099609    
   24.7000561     -0.996277630      -8.15850163       359.000488    
   24.8000565      0.954929650       0.00000000    
   24.8000565     -0.173955351      -8.79607964       35.8999863    
   24.8000565      -1.06004179      -8.25435543       71.8001022    
   24.8000565     -0.911080480      -8.37660599       107.700218    
   24.8000565      -1.70536613      -8.64916325       143.600006    
   24.8000565      -1.07093191      -8.08516979       179.499359    
   24.8000565     -0.923590124      -8.26377773       215.398712    
   24.8000565      -1.05740392      -8.29083061       251.298065    
   24.8000565     -0.996638834      -8.19851303       287.198730    
   24.8000565     -0.999841154      -8.19671440       323.099609    
   24.8000565     -0.996638238      -8.16208172       359.000488    
   24.9000568      0.954929650       0.00000000    
   24.9000568      -6.05610076E-05  -8.70510292       35.8999863    
   24.9000568      -3.54486797E-03  -8.65259933       71.8001022    
   24.9000568      -1.74808967      -8.49696159       107.700218    
   24.9000568      -1.89330649      -9.18785858       143.600006    
   24.9000568     -0.998265266      -8.92705631       179.499359    
   24.9000568      -1.04751432      -8.06443024       215.398712    
   24.9000568     -0.960287631      -8.32377815       251.298065    
   24.9000568      -1.02343202      -8.22984982       287.198730    
   24.9000568      -1.00007915      -8.19992161       323.099609    
   24.9000568     -0.996988893      -8.16562653       359.000488    
   25.0000572      0.954929650       0.00000000    
   25.0000572     -0.930994511      -8.58281326       35.8999863    
   25.0000572     -0.266412437      -8.45985985       71.8001022    
   25.0000572     -0.251058787      -8.56279087       107.700218    
   25.0000572     -0.242469430      -8.00026894       143.600006    
   25.0000572     -0.863146842      -8.04245949       179.499359    
   25.0000572      -1.05714035      -8.25405216       215.398712    
   25.0000572     -0.933591664      -8.18705845       251.298065    
   25.0000572      -1.01541400      -8.27871990       287.198730    
   25.0000572      -1.00044370      -8.20295620       323.099609    
   25.0000572     -0.997331321      -8.16913128       359.000488    
   25.1000576      0.954929650       0.00000000    
   25.1000576      -1.48306692      -8.77223587       35.8999863    
   25.1000576     -0.951676667      -8.62036705       71.8001022    
   25.1000576      -1.92750943      -9.29986477       107.700218    
   25.1000576     -0.879108071      -8.37411880       143.600006    
   25.1000576      -1.85094845      -8.72028637       179.499359    
   25.1000576      -1.48862875      -8.77660561       215.398712    
   25.1000576      -1.49233555E-02  -8.72616386       251.298065    
   25.1000576      -1.85232723      -8.67333984       287.198730    
   25.1000576      -1.92305768      -8.66202927       323.099609    
   25.1000576      -1.91163242      -8.64596367       359.000488    
   25.2000580      0.954929650       0.00000000    
   25.2000580      -1.53581083      -8.71294212       35.8999863    
   25.2000580     -0.813584805      -7.91204643       71.8001022    
   25.2000580     -0.138443530      -8.75904846       107.700218    
   25.2000580      -1.08694029      -8.06329346       143.600006    
   25.2000580      -9.35612917E-02  -8.18873405       179.499359    
   25.2000580     -0.925772846      -8.40873051       215.398712    
   25.2000580      -1.05657876      -8.31765079       251.298065    
   25.2000580     -0.985353291      -8.16063118       287.198730    
   25.2000580      -1.00052691      -8.21150780       323.099609    
   25.2000580     -0.997989118      -8.17603779       359.000488    
   25.3000584      0.954929650       0.00000000    
   25.3000584      -1.40932906      -8.88953018       35.8999863    
   25.3000584     -0.852298617      -7.81597614       71.8001022    
   25.3000584      -1.05000687      -8.49917030       107.700218    
   25.3000584      -1.73516726      -8.77783680       143.600006    
   25.3000584     -0.115288883      -8.80260944       179.499359    
   25.3000584      -1.43690407      -8.72331905       215.398712    
   25.3000584      -8.54175836E-02  -8.65307999       251.298065    
   25.3000584      -1.81729782      -8.71664238       287.198730    
   25.3000584      -1.92410243      -8.66357708       323.099609    
   25.3000584      -1.91381836      -8.64931774       359.000488    
   25.4000587      0.954929650       0.00000000    
   25.4000587      -1.12315309      -8.37943554       35.8999863    
   25.4000587      -1.94206464      -8.77968788       71.8001022    
   25.4000587      -1.07055247      -8.36881256       107.700218    
   25.4000587      -1.68183053      -8.70126534       143.600006    
   25.4000587      -5.12113906E-02  -8.55541706       179.499359    
   25.4000587     -0.122923218      -8.62623692       215.398712    
   25.4000587      -8.21339339E-02  -8.66256046       251.298065    
   25.4000587      -1.78481853      -8.71691322       287.198730    
   25.4000587      -1.92680562      -8.66336823       323.099609    
   25.4000587      -1.91488171      -8.65095711       359.000488    
   25.5000591      0.954929650       0.00000000    
   25.5000591     -0.924739897      -9.18429470       35.8999863    
   25.5000591     -0.511801362      -8.11743164       71.8001022    
   25.5000591      -1.33869863      -8.71322632       107.700218    
   25.5000591     -0.168394968      -8.71532440       143.600006    
   25.5000591      -1.96885633      -8.69347286       179.499359    
   25.5000591      -6.49543405E-02  -8.77756786       215.398712    
   25.5000591      -1.55509738E-02  -8.65273190       251.298065    
   25.5000591      -1.89689338      -8.73755074       287.198730    
   25.5000591      -1.91527605      -8.66505718       323.099609    
   25.5000591      -1.91592109      -8.65257168       359.000488    
   25.6000595      0.954929650       0.00000000    
   25.6000595      -1.80901345E-02  -8.79056835       35.8999863    
   25.6000595      -1.13737476      -8.63549805       71.8001022    
   25.6000595     -0.205463916      -8.73087597       107.700218    
   25.6000595     -0.811478794      -6.28274250       143.600006    
   25.6000595     -0.192200154      -8.61593342       179.499359    
   25.6000595     -0.107941724      -8.75037098       215.398712    
   25.6000595      -5.76821603E-02  -8.72800064       251.298065    
   25.6000595      -1.80500770      -8.68041611       287.198730    
   25.6000595      -1.95128727      -8.66192055       323.099609    
   25.6000595      -1.91692746      -8.65417099       359.000488    
   25.7000599      0.954929650       0.00000000    
   25.7000599      -1.02619792E-03  -8.53632545       35.8999863    
   25.7000599      -1.11652422      -8.23730373       71.8001022    
   25.7000599     -0.911426425      -8.49030685       107.700218    
   25.7000599      -1.09791446      -8.17657185       143.600006    
   25.7000599      -1.09504580      -8.54391575       179.499359    
   25.7000599     -0.958779812      -8.73367500       215.398712    
   25.7000599     -0.958574295      -8.21192741       251.298065    
   25.7000599      -1.04219806      -8.41051006       287.198730    
   25.7000599      -1.00689602      -8.19813538       323.099609    
   25.7000599     -0.999494195      -8.19269848       359.000488    
   25.8000603      0.954929650       0.00000000    
   25.8000603      -1.03534961      -8.21572113       35.8999863    
   25.8000603      -1.09570575      -8.27921200       71.8001022    
   25.8000603     -0.229085907      -8.58511543       107.700218    
   25.8000603      -1.12232804      -7.61023903       143.600006    
   25.8000603     -0.109273307      -8.71187401       179.499359    
   25.8000603     -0.941348016      -8.66176891       215.398712    
   25.8000603     -0.922821343      -8.24825573       251.298065    
   25.8000603      -1.06099164      -8.33351040       287.198730    
   25.8000603     -0.997810006      -8.18904018       323.099609    
   25.8000603     -0.999773443      -8.19597435       359.000488    
   25.9000607      0.954929650       0.00000000    
   25.9000607     -0.819020152      -8.25673389       35.8999863    
   25.9000607      -1.96218240      -8.57890224       71.8001022    
   25.9000607      -1.25658119      -8.40390873       107.700218    
   25.9000607     -0.915865064      -8.59201241       143.600006    
   25.9000607     -0.926752269      -8.81840801       179.499359    
   25.9000607      -1.03109276      -8.20358944       215.398712    
   25.9000607      -1.01871884      -7.94326019       251.298065    
   25.9000607     -0.961361289      -8.34650803       287.198730    
   25.9000607      -1.02841711      -8.22197151       323.099609    
   25.9000607     -0.999976218      -8.19901276       359.000488    
   26.0000610      0.954929650       0.00000000    
   26.0000610     -0.554475486      -8.41065407       35.8999863    
   26.0000610      -1.07670867      -7.49336147       71.8001022    
   26.0000610     -0.815500736      -7.57153320       107.700218    
   26.0000610      -1.65997803      -8.97005939       143.600006    
   26.0000610      -1.65727973      -8.75568962       179.499359    
   26.0000610     -0.103093199      -8.19149590       215.398712    
   26.0000610      -1.86011970      -8.93010712       251.298065    
   26.0000610      -1.79726446      -8.67332268       287.198730    
   26.0000610      -1.13361403E-02  -8.65821171       323.099609    
   26.0000610      -1.92036355      -8.66051006       359.000488    
   26.1000614      0.954929650       0.00000000    
   26.1000614     -0.960193753      -9.70292759       35.8999863    
   26.1000614      -1.38697565      -8.69151497       71.8001022    
   26.1000614      -1.91450095      -8.81220531       107.700218    
   26.1000614      -9.87203643E-02  -8.75629234       143.600006    
   26.1000614     -0.989042580      -9.27856731       179.499359    
   26.1000614     -0.942749143      -8.75562859       215.398712    
   26.1000614     -0.958216786      -8.30762196       251.298065    
   26.1000614      -1.07248342      -8.46306229       287.198730    
   26.1000614      -1.00215614      -8.16589069       323.099609    
   26.1000614      -1.00023091      -8.20611477       359.000488    
   26.2000618      0.954929650       0.00000000    
   26.2000618      -1.13649988      -8.43802929       35.8999863    
   26.2000618     -0.984026074      -8.29116344       71.8001022    
   26.2000618     -0.266891450      -8.64933491       107.700218    
   26.2000618      -9.53571796E-02  -9.09626675       143.600006    
   26.2000618     -0.147678554      -8.71680641       179.499359    
   26.2000618      -1.56326056      -8.75413704       215.398712    
   26.2000618      -1.97309411      -8.88851738       251.298065    
   26.2000618      -1.03337727E-02  -8.74830246       287.198730    
   26.2000618      -1.85184252      -8.66671848       323.099609    
   26.2000618      -1.92563915      -8.66276169       359.000488    
   26.3000622      0.954929650       0.00000000    
   26.3000622     -0.320708781      -8.60090733       35.8999863    
   26.3000622      -1.79751205      -8.82084179       71.8001022    
   26.3000622      -1.41208673      -8.81962395       107.700218    
   26.3000622      -1.74619043      -8.62984848       143.600006    
   26.3000622     -0.943398833      -8.84416008       179.499359    
   26.3000622     -0.140240178      -8.68501186       215.398712    
   26.3000622      -1.06705058      -8.12575436       251.298065    
   26.3000622     -0.976141334      -7.95221281       287.198730    
   26.3000622     -0.989189982      -8.32522869       323.099609    
   26.3000622      -1.00313914      -8.20987701       359.000488    
   26.4000626      0.954929650       0.00000000    
   26.4000626      -1.38713992      -8.76570320       35.8999863    
   26.4000626     -0.315879256      -8.58946419       71.8001022    
   26.4000626     -0.734302223      -8.44124699       107.700218    
   26.4000626     -0.992963314      -9.73818398       143.600006    
   26.4000626     -0.136449412      -8.90278530       179.499359    
   26.4000626      -1.46161973      -8.92389107       215.398712    
   26.4000626      -5.17168231E-02  -8.82416821       251.298065    
   26.4000626      -1.74149358      -8.70215225       287.198730    
   26.4000626      -6.20732121E-02  -8.63301754       323.099609    
   26.4000626      -1.92092538      -8.66952991       359.000488    
   26.5000629      0.954929650       0.00000000    
   26.5000629      -1.37804592      -8.76413536       35.8999863    
   26.5000629      -1.46476531      -8.81631184       71.8001022    
   26.5000629     -0.240008444      -8.54547596       107.700218    
   26.5000629      -1.05717528      -8.24290657       143.600006    
   26.5000629     -0.127211660      -8.95236492       179.499359    
   26.5000629     -0.853378236      -8.29480743       215.398712    
   26.5000629     -0.828771651      -7.61749220       251.298065    
   26.5000629     -0.988061965      -8.53914833       287.198730    
   26.5000629      -1.02883303      -8.16654301       323.099609    
   26.5000629     -0.994943142      -8.21957302       359.000488    
   26.6000633      0.954929650       0.00000000    
   26.6000633     -0.173240155      -8.55925274       35.8999863    
   26.6000633      -1.10785103      -8.58252621       71.8001022    
   26.6000633     -0.935898781      -8.28407574       107.700218    
   26.6000633     -0.851740181      -8.17576599       143.600006    
   26.6000633     -0.206440181      -8.71317577       179.499359    
   26.6000633      -1.09690416      -8.84272957       215.398712    
   26.6000633     -0.869476557      -8.26759052       251.298065    
   26.6000633     -0.919568658      -8.24526501       287.198730    
   26.6000633      -1.05851436      -8.31128597       323.099609    
   26.6000633     -0.999326944      -8.20193577       359.000488    
   26.7000637      0.954929650       0.00000000    
   26.7000637      -1.12358785      -8.34764481       35.8999863    
   26.7000637     -0.920238316      -7.87345695       71.8001022    
   26.7000637     -0.261063039      -8.53026867       107.700218    
   26.7000637      -1.86907852      -8.55648041       143.600006    
   26.7000637     -0.191428185      -7.74163580       179.499359    
   26.7000637     -0.939881504      -8.89909172       215.398712    
   26.7000637      -1.02566743      -7.77676105       251.298065    
   26.7000637     -0.970174670      -8.53069592       287.198730    
   26.7000637      -1.04542923      -8.19659233       323.099609    
   26.7000637     -0.986975491      -8.21616745       359.000488    
   26.8000641      0.954929650       0.00000000    
   26.8000641      -1.13649201      -8.56347656       35.8999863    
   26.8000641     -0.902023733      -8.30491352       71.8001022    
   26.8000641     -0.792489052      -8.49674034       107.700218    
   26.8000641     -0.983347714      -9.82506847       143.600006    
   26.8000641     -0.893370032      -8.28800678       179.499359    
   26.8000641     -0.157898635      -8.77602482       215.398712    
   26.8000641      -9.73543227E-02  -8.79119205       251.298065    
   26.8000641      -1.91717839      -8.68809032       287.198730    
   26.8000641      -5.10145314E-02  -8.68303490       323.099609    
   26.8000641      -1.87721324      -8.68234921       359.000488    
   26.9000645      0.954929650       0.00000000    
   26.9000645      -1.43148243      -8.69860172       35.8999863    
   26.9000645     -0.989034891      -8.38806248       71.8001022    
   26.9000645     -0.811176300      -7.97445631       107.700218    
   26.9000645      -1.02835035      -8.48253250       143.600006    
   26.9000645     -0.913639605      -8.72615623       179.499359    
   26.9000645      -1.36922336      -8.72088814       215.398712    
   26.9000645      -1.96962428      -8.34624672       251.298065    
   26.9000645      -1.05723739E-02  -8.46098137       287.198730    
   26.9000645      -7.62687773E-02  -8.62914181       323.099609    
   26.9000645      -1.90393031      -8.69419575       359.000488    
   27.0000648      0.954929650       0.00000000    
   27.0000648     -0.351164460      -8.48009109       35.8999863    
   27.0000648      -1.51542103      -8.69031620       71.8001022    
   27.0000648      -1.66743767      -8.81358910       107.700218    
   27.0000648      -1.80987048      -8.81759453       143.600006    
   27.0000648      -1.04594827      -8.31720638       179.499359    
   27.0000648     -0.940636754      -8.39071274       215.398712    
   27.0000648     -0.995278060      -8.97990704       251.298065    
   27.0000648      -1.05596077      -8.07969952       287.198730    
   27.0000648     -0.931441009      -8.16159630       323.099609    
   27.0000648      -1.01519454      -8.28556252       359.000488    
   27.1000652      0.954929650       0.00000000    
   27.1000652      -1.17118454      -8.70486069       35.8999863    
   27.1000652      -1.00905764      -8.17616558       71.8001022    
   27.1000652     -0.196832538      -8.46074009       107.700218    
   27.1000652     -0.940445006      -9.34988022       143.600006    
   27.1000652     -0.837396026      -8.36983013       179.499359    
   27.1000652      -1.79825675      -9.39714909       215.398712    
   27.1000652      -1.65277600      -8.78735447       251.298065    
   27.1000652      -1.82417071      -8.70844746       287.198730    
   27.1000652      -1.85368431      -8.63304996       323.099609    
   27.1000652      -1.99543977      -8.67931271       359.000488    
   27.2000656      0.954929650       0.00000000    
   27.2000656      -1.40252721      -8.73563862       35.8999863    
   27.2000656      -1.56032622      -8.47610855       71.8001022    
   27.2000656      -1.07777393      -8.67829800       107.700218    
   27.2000656      -1.09514868      -8.56957912       143.600006    
   27.2000656     -0.484847784      -8.10562706       179.499359    
   27.2000656     -0.150747582      -8.84187126       215.398712    
   27.2000656      -1.08754599      -8.27386093       251.298065    
   27.2000656      -1.04714859      -7.99084425       287.198730    
   27.2000656      -1.01525950      -8.04786968       323.099609    
   27.2000656     -0.980658650      -8.29185295       359.000488    
   27.3000660      0.954929650       0.00000000    
   27.3000660     -0.682395160      -5.62802839       35.8999863    
   27.3000660      -1.62855172      -8.82378006       71.8001022    
   27.3000660      -1.27249718      -8.71367073       107.700218    
   27.3000660      -1.41522014      -8.83909225       143.600006    
   27.3000660      -1.74588048      -9.02418613       179.499359    
   27.3000660      -1.26364911      -8.52570152       215.398712    
   27.3000660      -1.07193732      -8.69314671       251.298065    
   27.3000660      -1.03988707      -8.33660984       287.198730    
   27.3000660     -0.963305116      -7.92039871       323.099609    
   27.3000660     -0.989593446      -8.31589890       359.000488    
   27.4000664      0.954929650       0.00000000    
   27.4000664      -1.25895095      -11.9227724       35.8999863    
   27.4000664       1.15324688       8.41641998       71.8001022    
   27.4000664       1.91291893       8.08244705       107.700218    
   27.4000664      0.910741210       7.74185610       143.600006    
   27.4000664      0.156300381       8.85179806       179.499359    
   27.4000664      0.928085029       8.30146694       215.398712    
   27.4000664       1.08237505       8.17247295       251.298065    
   27.4000664       1.06529951       8.29471302       287.198730    
   27.4000664       1.05955589       8.34712124       323.099609    
   27.4000664      0.978139699       8.13127422       359.000488    
   27.5000668      0.954929650       0.00000000    
   27.5000668      0.420384169       8.79749393       35.8999863    
   27.5000668      0.183464497       9.22269344       71.8001022    
   27.5000668     -0.807249665      -8.38734531       107.700218    
   27.5000668      -1.60382366      -8.79788113       143.600006    
   27.5000668      -1.67789936      -8.79012585       179.499359    
   27.5000668      -1.17347217      -10.1132174       215.398712    
   27.5000668     -0.963822067      -8.15450287       251.298065    
   27.5000668     -0.914387226      -8.39123440       287.198730    
   27.5000668      -1.03198373      -8.35990047       323.099609    
   27.5000668      -1.00188959      -8.13452530       359.000488    
   27.6000671      0.954929650       0.00000000    
   27.6000671     -0.779178381      -7.92725039       35.8999863    
   27.6000671     -0.442277819      -8.44385815       71.8001022    
   27.6000671      -1.72560537      -8.83974075       107.700218    
   27.6000671     -0.863980174      -9.14860439       143.600006    
   27.6000671      -1.00141358      -8.29466248       179.499359    
   27.6000671      -1.79847026      -8.34802532       215.398712    
   27.6000671     -0.831418097      -7.91499519       251.298065    
   27.6000671      -1.72301388      -8.65748882       287.198730    
   27.6000671      -1.76283443      -8.67416382       323.099609    
   27.6000671      -5.10480739E-02  -8.66365242       359.000488    
   27.7000675      0.954929650       0.00000000    
   27.7000675      -1.15720475      -8.56275558       35.8999863    
   27.7000675      -1.37783813      -8.76770782       71.8001022    
   27.7000675     -0.379294068      -8.50234318       107.700218    
   27.7000675     -0.341264009      -8.51758957       143.600006    
   27.7000675      -1.42617536      -8.76456356       179.499359    
   27.7000675     -0.897318125      -8.33981991       215.398712    
   27.7000675      -1.21522009      -8.23486328       251.298065    
   27.7000675      -1.00620961      -8.94191551       287.198730    
   27.7000675     -0.920806170      -8.25946426       323.099609    
   27.7000675      -1.05745482      -8.29189014       359.000488    
   27.8000679      0.954929650       0.00000000    
   27.8000679      -1.07810354      -8.37954521       35.8999863    
   27.8000679     -0.378957540      -8.47759533       71.8001022    
   27.8000679      0.934948921       8.26705170       107.700218    
   27.8000679      0.992768109       8.40172768       143.600006    
   27.8000679       1.11250925       8.01734734       179.499359    
   27.8000679      0.254570097       8.20411873       215.398712    
   27.8000679      0.924915373       8.78658295       251.298065    
   27.8000679      0.940941989       8.29646969       287.198730    
   27.8000679       1.02587080       7.97028923       323.099609    
   27.8000679      0.941498160       8.24356365       359.000488    
   27.9000683      0.954929650       0.00000000    
   27.9000683      -1.41924882      -8.80217171       35.8999863    
   27.9000683      -1.78608835      -8.86696148       71.8001022    
   27.9000683      -1.13857567      -8.59737492       107.700218    
   27.9000683     -0.984351814      -8.63410473       143.600006    
   27.9000683      -1.61987066      -8.80674934       179.499359    
   27.9000683     -0.490380853      -7.82666683       215.398712    
   27.9000683     -0.138806283      -8.74837875       251.298065    
   27.9000683      -1.34766114      -8.61400986       287.198730    
   27.9000683     -0.920613348      -8.20730305       323.099609    
   27.9000683      -1.06499171      -8.40789986       359.000488    
