1.698000e+00	1.157918e+01	7.304824e+00	3.520187e+01
1.700000e+00	1.149274e+01	7.124466e+00	3.518064e+01
1.702000e+00	1.140447e+01	6.946270e+00	3.515416e+01
1.704000e+00	1.131444e+01	6.770365e+00	3.512257e+01
1.706000e+00	1.122274e+01	6.596876e+00	3.508598e+01
1.708000e+00	1.112944e+01	6.425919e+00	3.504450e+01
1.710000e+00	1.103462e+01	6.257603e+00	3.499828e+01
1.712000e+00	1.093838e+01	6.092028e+00	3.494743e+01
1.714000e+00	1.084080e+01	5.929290e+00	3.489210e+01
1.716000e+00	1.074195e+01	5.769475e+00	3.483241e+01
1.718000e+00	1.064193e+01	5.612664e+00	3.476850e+01
1.720000e+00	1.054081e+01	5.458928e+00	3.470051e+01
1.722000e+00	1.043868e+01	5.308334e+00	3.462857e+01
1.724000e+00	1.033562e+01	5.160939e+00	3.455283e+01
1.726000e+00	1.023172e+01	5.016796e+00	3.447342e+01
1.728000e+00	1.012705e+01	4.875949e+00	3.439048e+01
1.730000e+00	1.002170e+01	4.738437e+00	3.430415e+01
1.732000e+00	9.915747e+00	4.604291e+00	3.421457e+01
1.734000e+00	9.809269e+00	4.473539e+00	3.412186e+01
1.736000e+00	9.702344e+00	4.346199e+00	3.402617e+01
1.738000e+00	9.595049e+00	4.222286e+00	3.392763e+01
1.740000e+00	9.487458e+00	4.101808e+00	3.382637e+01
1.742000e+00	9.379647e+00	3.984769e+00	3.372252e+01
1.744000e+00	9.271687e+00	3.871167e+00	3.361621e+01
1.746000e+00	9.163650e+00	3.760994e+00	3.350756e+01
1.748000e+00	9.055604e+00	3.654241e+00	3.339670e+01
1.750000e+00	8.947617e+00	3.550890e+00	3.328373e+01
1.752000e+00	8.839756e+00	3.450923e+00	3.316880e+01
1.754000e+00	8.732085e+00	3.354314e+00	3.305199e+01
1.756000e+00	8.624666e+00	3.261038e+00	3.293344e+01
1.758000e+00	8.517560e+00	3.171062e+00	3.281324e+01
1.760000e+00	8.410825e+00	3.084353e+00	3.269150e+01
1.762000e+00	8.304520e+00	3.000874e+00	3.256833e+01
1.764000e+00	8.198698e+00	2.920585e+00	3.244382e+01
1.766000e+00	8.093413e+00	2.843443e+00	3.231808e+01
1.768000e+00	7.988716e+00	2.769404e+00	3.219118e+01
1.770000e+00	7.884656e+00	2.698421e+00	3.206323e+01
1.772000e+00	7.781282e+00	2.630445e+00	3.193431e+01
1.774000e+00	7.678638e+00	2.565426e+00	3.180450e+01
1.776000e+00	7.576768e+00	2.503313e+00	3.167388e+01
1.778000e+00	7.475713e+00	2.444051e+00	3.154254e+01
1.780000e+00	7.375514e+00	2.387586e+00	3.141054e+01
1.782000e+00	7.276208e+00	2.333864e+00	3.127795e+01
1.784000e+00	7.177832e+00	2.282828e+00	3.114485e+01
1.786000e+00	7.080419e+00	2.234421e+00	3.101130e+01
1.788000e+00	6.984002e+00	2.188586e+00	3.087737e+01
1.790000e+00	6.888612e+00	2.145265e+00	3.074311e+01
1.792000e+00	6.794278e+00	2.104400e+00	3.060857e+01
1.794000e+00	6.701026e+00	2.065934e+00	3.047382e+01
1.796000e+00	6.608882e+00	2.029809e+00	3.033891e+01
1.798000e+00	6.517871e+00	1.995966e+00	3.020388e+01
1.800000e+00	6.428013e+00	1.964347e+00	3.006879e+01
1.802000e+00	6.339331e+00	1.934896e+00	2.993367e+01
1.804000e+00	6.251842e+00	1.907556e+00	2.979857e+01
1.806000e+00	6.165565e+00	1.882270e+00	2.966354e+01
1.808000e+00	6.080515e+00	1.858982e+00	2.952860e+01
1.810000e+00	5.996708e+00	1.837637e+00	2.939379e+01
1.812000e+00	5.914157e+00	1.818181e+00	2.925915e+01
1.814000e+00	5.832873e+00	1.800559e+00	2.912472e+01
1.816000e+00	5.752868e+00	1.784720e+00	2.899051e+01
1.818000e+00	5.674150e+00	1.770610e+00	2.885656e+01
1.820000e+00	5.596729e+00	1.758179e+00	2.872290e+01
1.822000e+00	5.520610e+00	1.747377e+00	2.858955e+01
1.824000e+00	5.445801e+00	1.738155e+00	2.845654e+01
1.826000e+00	5.372306e+00	1.730464e+00	2.832389e+01
1.828000e+00	5.300128e+00	1.724257e+00	2.819161e+01
1.830000e+00	5.229272e+00	1.719490e+00	2.805974e+01
1.832000e+00	5.159738e+00	1.716115e+00	2.792828e+01
1.834000e+00	5.091527e+00	1.714091e+00	2.779726e+01
1.836000e+00	5.024640e+00	1.713374e+00	2.766669e+01
1.838000e+00	4.959076e+00	1.713923e+00	2.753659e+01
1.840000e+00	4.894833e+00	1.715697e+00	2.740697e+01
1.842000e+00	4.831910e+00	1.718658e+00	2.727784e+01
1.844000e+00	4.770302e+00	1.722768e+00	2.714923e+01
1.846000e+00	4.710007e+00	1.727989e+00	2.702113e+01
1.848000e+00	4.651020e+00	1.734286e+00	2.689356e+01
1.850000e+00	4.593336e+00	1.741625e+00	2.676653e+01
1.852000e+00	4.536950e+00	1.749972e+00	2.664005e+01
1.854000e+00	4.481855e+00	1.759294e+00	2.651413e+01
1.856000e+00	4.428045e+00	1.769562e+00	2.638878e+01
1.858000e+00	4.375513e+00	1.780745e+00	2.626400e+01
1.860000e+00	4.324252e+00	1.792813e+00	2.613980e+01
1.862000e+00	4.274253e+00	1.805740e+00	2.601619e+01
1.864000e+00	4.225508e+00	1.819499e+00	2.589317e+01
1.866000e+00	4.178009e+00	1.834064e+00	2.577075e+01
1.868000e+00	4.131747e+00	1.849410e+00	2.564893e+01
1.870000e+00	4.086713e+00	1.865514e+00	2.552773e+01
1.872000e+00	4.042896e+00	1.882354e+00	2.540713e+01
1.874000e+00	4.000288e+00	1.899909e+00	2.528716e+01
1.876000e+00	3.958878e+00	1.918157e+00	2.516780e+01
1.878000e+00	3.918656e+00	1.937079e+00	2.504908e+01
1.880000e+00	3.879611e+00	1.956657e+00	2.493098e+01
1.882000e+00	3.841734e+00	1.976873e+00	2.481351e+01
1.884000e+00	3.805013e+00	1.997711e+00	2.469668e+01
1.886000e+00	3.769438e+00	2.019154e+00	2.458049e+01
1.888000e+00	3.734998e+00	2.041188e+00	2.446493e+01
1.890000e+00	3.701682e+00	2.063798e+00	2.435002e+01
1.892000e+00	3.669479e+00	2.086973e+00	2.423576e+01
1.894000e+00	3.638378e+00	2.110698e+00	2.412214e+01
1.896000e+00	3.608368e+00	2.134962e+00	2.400918e+01
1.898000e+00	3.579438e+00	2.159756e+00	2.389686e+01
1.900000e+00	3.551577e+00	2.185068e+00	2.378520e+01
1.902000e+00	3.524774e+00	2.210889e+00	2.367419e+01
1.904000e+00	3.499018e+00	2.237212e+00	2.356385e+01
1.906000e+00	3.474298e+00	2.264027e+00	2.345416e+01
1.908000e+00	3.450604e+00	2.291328e+00	2.334513e+01
1.910000e+00	3.427924e+00	2.319108e+00	2.323677e+01
1.912000e+00	3.406248e+00	2.347361e+00	2.312907e+01
1.914000e+00	3.385565e+00	2.376083e+00	2.302204e+01
1.916000e+00	3.365865e+00	2.405268e+00	2.291568e+01
1.918000e+00	3.347138e+00	2.434913e+00	2.280999e+01
1.920000e+00	3.329373e+00	2.465014e+00	2.270498e+01
1.922000e+00	3.312560e+00	2.495569e+00	2.260064e+01
1.924000e+00	3.296690e+00	2.526574e+00	2.249697e+01
1.926000e+00	3.281752e+00	2.558029e+00	2.239399e+01
1.928000e+00	3.267738e+00	2.589932e+00	2.229168e+01
1.930000e+00	3.254637e+00	2.622282e+00	2.219006e+01
1.932000e+00	3.242440e+00	2.655080e+00	2.208913e+01
1.934000e+00	3.231139e+00	2.688325e+00	2.198888e+01
1.936000e+00	3.220725e+00	2.722018e+00	2.188933e+01
1.938000e+00	3.211188e+00	2.756160e+00	2.179046e+01
1.940000e+00	3.202521e+00	2.790754e+00	2.169230e+01
1.942000e+00	3.194715e+00	2.825800e+00	2.159483e+01
1.944000e+00	3.187762e+00	2.861302e+00	2.149806e+01
1.946000e+00	3.181654e+00	2.897263e+00	2.140200e+01
1.948000e+00	3.176384e+00	2.933685e+00	2.130665e+01
1.950000e+00	3.171943e+00	2.970572e+00	2.121201e+01
1.952000e+00	3.168326e+00	3.007928e+00	2.111808e+01
1.954000e+00	3.165525e+00	3.045758e+00	2.102487e+01
1.956000e+00	3.163533e+00	3.084067e+00	2.093238e+01
1.958000e+00	3.162344e+00	3.122858e+00	2.084062e+01
1.960000e+00	3.161952e+00	3.162139e+00	2.074958e+01
1.962000e+00	3.162350e+00	3.201914e+00	2.065928e+01
1.964000e+00	3.163533e+00	3.242189e+00	2.056972e+01
1.966000e+00	3.165494e+00	3.282971e+00	2.048090e+01
1.968000e+00	3.168230e+00	3.324266e+00	2.039283e+01
1.970000e+00	3.171734e+00	3.366081e+00	2.030551e+01
1.972000e+00	3.176002e+00	3.408423e+00	2.021894e+01
1.974000e+00	3.181029e+00	3.451300e+00	2.013314e+01
1.976000e+00	3.186812e+00	3.494720e+00	2.004811e+01
1.978000e+00	3.193344e+00	3.538689e+00	1.996385e+01
1.980000e+00	3.200624e+00	3.583216e+00	1.988036e+01
1.982000e+00	3.208647e+00	3.628310e+00	1.979766e+01
1.984000e+00	3.217410e+00	3.673980e+00	1.971576e+01
1.986000e+00	3.226909e+00	3.720233e+00	1.963465e+01
1.988000e+00	3.237142e+00	3.767079e+00	1.955434e+01
1.990000e+00	3.248105e+00	3.814527e+00	1.947485e+01
1.992000e+00	3.259798e+00	3.862586e+00	1.939617e+01
1.994000e+00	3.272216e+00	3.911266e+00	1.931832e+01
1.996000e+00	3.285359e+00	3.960578e+00	1.924131e+01
1.998000e+00	3.299224e+00	4.010529e+00	1.916513e+01
2.000000e+00	3.313811e+00	4.061132e+00	1.908981e+01
2.002000e+00	3.329117e+00	4.112395e+00	1.901534e+01
2.004000e+00	3.345142e+00	4.164329e+00	1.894174e+01
2.006000e+00	3.361884e+00	4.216946e+00	1.886902e+01
2.008000e+00	3.379344e+00	4.270254e+00	1.879719e+01
2.010000e+00	3.397520e+00	4.324266e+00	1.872625e+01
2.012000e+00	3.416414e+00	4.378992e+00	1.865621e+01
2.014000e+00	3.436024e+00	4.434443e+00	1.858709e+01
2.016000e+00	3.456351e+00	4.490630e+00	1.851890e+01
2.018000e+00	3.477395e+00	4.547564e+00	1.845164e+01
2.020000e+00	3.499158e+00	4.605257e+00	1.838534e+01
2.022000e+00	3.521639e+00	4.663720e+00	1.832000e+01
2.024000e+00	3.544841e+00	4.722964e+00	1.825563e+01
2.026000e+00	3.568765e+00	4.783001e+00	1.819224e+01
2.028000e+00	3.593411e+00	4.843842e+00	1.812986e+01
2.030000e+00	3.618783e+00	4.905499e+00	1.806849e+01
2.032000e+00	3.644881e+00	4.967984e+00	1.800814e+01
2.034000e+00	3.671707e+00	5.031308e+00	1.794883e+01
2.036000e+00	3.699265e+00	5.095482e+00	1.789058e+01
2.038000e+00	3.727557e+00	5.160519e+00	1.783340e+01
2.040000e+00	3.756585e+00	5.226430e+00	1.777731e+01
2.042000e+00	3.786352e+00	5.293227e+00	1.772232e+01
2.044000e+00	3.816861e+00	5.360921e+00	1.766845e+01
2.046000e+00	3.848115e+00	5.429524e+00	1.761571e+01
2.048000e+00	3.880118e+00	5.499046e+00	1.756413e+01
2.050000e+00	3.912874e+00	5.569501e+00	1.751371e+01
2.052000e+00	3.946385e+00	5.640898e+00	1.746449e+01
2.054000e+00	3.980655e+00	5.713250e+00	1.741648e+01
2.056000e+00	4.015690e+00	5.786566e+00	1.736969e+01
2.058000e+00	4.051492e+00	5.860859e+00	1.732415e+01
2.060000e+00	4.088066e+00	5.936139e+00	1.727989e+01
2.062000e+00	4.125416e+00	6.012416e+00	1.723691e+01
2.064000e+00	4.163547e+00	6.089702e+00	1.719525e+01
2.066000e+00	4.202464e+00	6.168005e+00	1.715492e+01
2.068000e+00	4.242171e+00	6.247337e+00	1.711595e+01
2.070000e+00	4.282672e+00	6.327707e+00	1.707837e+01
2.072000e+00	4.323974e+00	6.409124e+00	1.704219e+01
2.074000e+00	4.366080e+00	6.491599e+00	1.700745e+01
2.076000e+00	4.408996e+00	6.575138e+00	1.697416e+01
2.078000e+00	4.452727e+00	6.659752e+00	1.694236e+01
2.080000e+00	4.497279e+00	6.745449e+00	1.691207e+01
2.082000e+00	4.542656e+00	6.832235e+00	1.688332e+01
2.084000e+00	4.588864e+00	6.920119e+00	1.685613e+01
2.086000e+00	4.635908e+00	7.009108e+00	1.683055e+01
2.088000e+00	4.683794e+00	7.099207e+00	1.680659e+01
2.090000e+00	4.732526e+00	7.190423e+00	1.678429e+01
2.092000e+00	4.782111e+00	7.282762e+00	1.676369e+01
2.094000e+00	4.832554e+00	7.376227e+00	1.674480e+01
2.096000e+00	4.883860e+00	7.470823e+00	1.672767e+01
2.098000e+00	4.936034e+00	7.566555e+00	1.671233e+01
2.100000e+00	4.989083e+00	7.663423e+00	1.669881e+01
2.102000e+00	5.043010e+00	7.761432e+00	1.668715e+01
2.104000e+00	5.097821e+00	7.860581e+00	1.667739e+01
2.106000e+00	5.153522e+00	7.960872e+00	1.666956e+01
2.108000e+00	5.210117e+00	8.062304e+00	1.666370e+01
2.110000e+00	5.267611e+00	8.164876e+00	1.665985e+01
2.112000e+00	5.326009e+00	8.268586e+00	1.665805e+01
2.114000e+00	5.385315e+00	8.373430e+00	1.665833e+01
2.116000e+00	5.445535e+00	8.479404e+00	1.666075e+01
2.118000e+00	5.506672e+00	8.586503e+00	1.666533e+01
2.120000e+00	5.568730e+00	8.694721e+00	1.667213e+01
2.122000e+00	5.631713e+00	8.804049e+00	1.668118e+01
2.124000e+00	5.695624e+00	8.914479e+00	1.669254e+01
2.126000e+00	5.760468e+00	9.026000e+00	1.670624e+01
2.128000e+00	5.826246e+00	9.138600e+00	1.672233e+01
2.130000e+00	5.892963e+00	9.252267e+00	1.674086e+01
2.132000e+00	5.960619e+00	9.366985e+00	1.676187e+01
2.134000e+00	6.029218e+00	9.482738e+00	1.678541e+01
2.136000e+00	6.098761e+00	9.599508e+00	1.681154e+01
2.138000e+00	6.169248e+00	9.717276e+00	1.684029e+01
2.140000e+00	6.240682e+00	9.836020e+00	1.687172e+01
2.142000e+00	6.313062e+00	9.955716e+00	1.690587e+01
2.144000e+00	6.386388e+00	1.007634e+01	1.694281e+01
2.146000e+00	6.460660e+00	1.019786e+01	1.698257e+01
2.148000e+00	6.535876e+00	1.032026e+01	1.702522e+01
2.150000e+00	6.612034e+00	1.044349e+01	1.707079e+01
2.152000e+00	6.689133e+00	1.056753e+01	1.711936e+01
2.154000e+00	6.767169e+00	1.069234e+01	1.717096e+01
2.156000e+00	6.846138e+00	1.081787e+01	1.722564e+01
2.158000e+00	6.926037e+00	1.094410e+01	1.728348e+01
2.160000e+00	7.006859e+00	1.107098e+01	1.734450e+01
2.162000e+00	7.088599e+00	1.119845e+01	1.740878e+01
2.164000e+00	7.171251e+00	1.132647e+01	1.747635e+01
2.166000e+00	7.254805e+00	1.145500e+01	1.754728e+01
2.168000e+00	7.339255e+00	1.158396e+01	1.762161e+01
2.170000e+00	7.424590e+00	1.171332e+01	1.769940e+01
2.172000e+00	7.510801e+00	1.184300e+01	1.778070e+01
2.174000e+00	7.597874e+00	1.197295e+01	1.786556e+01
2.176000e+00	7.685799e+00	1.210309e+01	1.795403e+01
2.178000e+00	7.774561e+00	1.223335e+01	1.804616e+01
2.180000e+00	7.864146e+00	1.236368e+01	1.814199e+01
2.182000e+00	7.954537e+00	1.249397e+01	1.824158e+01
2.184000e+00	8.045717e+00	1.262417e+01	1.834496e+01
2.186000e+00	8.137668e+00	1.275417e+01	1.845219e+01
2.188000e+00	8.230371e+00	1.288391e+01	1.856331e+01
2.190000e+00	8.323803e+00	1.301328e+01	1.867835e+01
2.192000e+00	8.417942e+00	1.314219e+01	1.879737e+01
2.194000e+00	8.512764e+00	1.327055e+01	1.892038e+01
2.196000e+00	8.608244e+00	1.339824e+01	1.904744e+01
2.198000e+00	8.704355e+00	1.352518e+01	1.917856e+01
2.200000e+00	8.801068e+00	1.365125e+01	1.931379e+01
2.202000e+00	8.898352e+00	1.377633e+01	1.945314e+01
2.204000e+00	8.996176e+00	1.390031e+01	1.959664e+01
2.206000e+00	9.094506e+00	1.402308e+01	1.974431e+01
2.208000e+00	9.193307e+00	1.414451e+01	1.989617e+01
2.210000e+00	9.292541e+00	1.426446e+01	2.005223e+01
2.212000e+00	9.392170e+00	1.438282e+01	2.021249e+01
2.214000e+00	9.492153e+00	1.449945e+01	2.037697e+01
2.216000e+00	9.592448e+00	1.461422e+01	2.054566e+01
2.218000e+00	9.693009e+00	1.472697e+01	2.071856e+01
2.220000e+00	9.793790e+00	1.483758e+01	2.089566e+01
2.222000e+00	9.894744e+00	1.494588e+01	2.107693e+01
2.224000e+00	9.995819e+00	1.505175e+01	2.126237e+01
2.226000e+00	1.009696e+01	1.515502e+01	2.145194e+01
2.228000e+00	1.019812e+01	1.525554e+01	2.164562e+01
2.230000e+00	1.029924e+01	1.535316e+01	2.184335e+01
2.232000e+00	1.040026e+01	1.544771e+01	2.204511e+01
2.234000e+00	1.050112e+01	1.553904e+01	2.225083e+01
2.236000e+00	1.060176e+01	1.562699e+01	2.246045e+01
2.238000e+00	1.070211e+01	1.571140e+01	2.267392e+01
2.240000e+00	1.080210e+01	1.579209e+01	2.289115e+01
2.242000e+00	1.090168e+01	1.586892e+01	2.311207e+01
2.244000e+00	1.100077e+01	1.594171e+01	2.333658e+01
2.246000e+00	1.109930e+01	1.601030e+01	2.356460e+01
2.248000e+00	1.119719e+01	1.607453e+01	2.379600e+01
2.250000e+00	1.129436e+01	1.613424e+01	2.403069e+01
2.252000e+00	1.139075e+01	1.618927e+01	2.426854e+01
2.254000e+00	1.148628e+01	1.623945e+01	2.450942e+01
2.256000e+00	1.158085e+01	1.628463e+01	2.475318e+01
2.258000e+00	1.167440e+01	1.632466e+01	2.499969e+01
2.260000e+00	1.176684e+01	1.635939e+01	2.524879e+01
2.262000e+00	1.185808e+01	1.638867e+01	2.550031e+01
2.264000e+00	1.194803e+01	1.641236e+01	2.575408e+01
2.266000e+00	1.203662e+01	1.643031e+01	2.600992e+01
2.268000e+00	1.212375e+01	1.644241e+01	2.626764e+01
2.270000e+00	1.220934e+01	1.644851e+01	2.652704e+01
2.272000e+00	1.229329e+01	1.644851e+01	2.678791e+01
2.274000e+00	1.237552e+01	1.644228e+01	2.705005e+01
2.276000e+00	1.245593e+01	1.642973e+01	2.731323e+01
2.278000e+00	1.253444e+01	1.641075e+01	2.757722e+01
2.280000e+00	1.261095e+01	1.638526e+01	2.784179e+01
2.282000e+00	1.268538e+01	1.635317e+01	2.810670e+01
2.284000e+00	1.275763e+01	1.631441e+01	2.837169e+01
2.286000e+00	1.282762e+01	1.626892e+01	2.863651e+01
2.288000e+00	1.289525e+01	1.621666e+01	2.890091e+01
2.290000e+00	1.296045e+01	1.615757e+01	2.916462e+01
2.292000e+00	1.302311e+01	1.609164e+01	2.942737e+01
2.294000e+00	1.308316e+01	1.601885e+01	2.968889e+01
2.296000e+00	1.314051e+01	1.593918e+01	2.994890e+01
2.298000e+00	1.319508e+01	1.585266e+01	3.020714e+01
2.300000e+00	1.324679e+01	1.575929e+01	3.046331e+01
2.302000e+00	1.329555e+01	1.565911e+01	3.071714e+01
2.304000e+00	1.334130e+01	1.555217e+01	3.096835e+01
2.306000e+00	1.338396e+01	1.543852e+01	3.121666e+01
2.308000e+00	1.342346e+01	1.531823e+01	3.146180e+01
2.310000e+00	1.345973e+01	1.519140e+01	3.170347e+01
2.312000e+00	1.349271e+01	1.505811e+01	3.194142e+01
2.314000e+00	1.352233e+01	1.491848e+01	3.217538e+01
2.316000e+00	1.354854e+01	1.477264e+01	3.240506e+01
2.318000e+00	1.357128e+01	1.462071e+01	3.263023e+01
2.320000e+00	1.359050e+01	1.446285e+01	3.285061e+01
2.322000e+00	1.360616e+01	1.429922e+01	3.306597e+01
2.324000e+00	1.361821e+01	1.413000e+01	3.327606e+01
2.326000e+00	1.362662e+01	1.395537e+01	3.348065e+01
2.328000e+00	1.363135e+01	1.377552e+01	3.367952e+01
2.330000e+00	1.363237e+01	1.359066e+01	3.387245e+01
2.332000e+00	1.362967e+01	1.340101e+01	3.405923e+01
2.334000e+00	1.362322e+01	1.320679e+01	3.423969e+01
2.336000e+00	1.361301e+01	1.300824e+01	3.441363e+01
2.338000e+00	1.359903e+01	1.280560e+01	3.458088e+01
2.340000e+00	1.358127e+01	1.259913e+01	3.474129e+01
2.342000e+00	1.355974e+01	1.238907e+01	3.489471e+01
2.344000e+00	1.353445e+01	1.217570e+01	3.504101e+01
2.346000e+00	1.350540e+01	1.195927e+01	3.518007e+01
2.348000e+00	1.347261e+01	1.174007e+01	3.531178e+01
2.350000e+00	1.343611e+01	1.151837e+01	3.543606e+01
2.352000e+00	1.339591e+01	1.129445e+01	3.555282e+01
2.354000e+00	1.335206e+01	1.106858e+01	3.566201e+01
2.356000e+00	1.330458e+01	1.084105e+01	3.576357e+01
2.358000e+00	1.325353e+01	1.061215e+01	3.585746e+01
2.360000e+00	1.319895e+01	1.038214e+01	3.594367e+01
2.362000e+00	1.314088e+01	1.015132e+01	3.602220e+01
2.364000e+00	1.307938e+01	9.919953e+00	3.609303e+01
2.366000e+00	1.301452e+01	9.688321e+00	3.615620e+01
2.368000e+00	1.294636e+01	9.456693e+00	3.621173e+01
2.370000e+00	1.287496e+01	9.225334e+00	3.625968e+01
2.372000e+00	1.280040e+01	8.994506e+00	3.630009e+01
2.374000e+00	1.272275e+01	8.764462e+00	3.633303e+01
2.376000e+00	1.264209e+01	8.535453e+00	3.635860e+01
2.378000e+00	1.255851e+01	8.307719e+00	3.637686e+01
2.380000e+00	1.247209e+01	8.081495e+00	3.638794e+01
2.382000e+00	1.238292e+01	7.857007e+00	3.639194e+01
2.384000e+00	1.229108e+01	7.634472e+00	3.638897e+01
2.386000e+00	1.219668e+01	7.414099e+00	3.637918e+01
2.388000e+00	1.209981e+01	7.196088e+00	3.636268e+01
2.390000e+00	1.200057e+01	6.980629e+00	3.633964e+01
2.392000e+00	1.189905e+01	6.767902e+00	3.631020e+01
2.394000e+00	1.179536e+01	6.558078e+00	3.627451e+01
2.396000e+00	1.168959e+01	6.351318e+00	3.623275e+01
2.398000e+00	1.158186e+01	6.147772e+00	3.618506e+01
2.400000e+00	1.147226e+01	5.947579e+00	3.613164e+01
2.402000e+00	1.136091e+01	5.750870e+00	3.607265e+01
2.404000e+00	1.124790e+01	5.557763e+00	3.600827e+01
2.406000e+00	1.113334e+01	5.368369e+00	3.593867e+01
2.408000e+00	1.101733e+01	5.182785e+00	3.586405e+01
2.410000e+00	1.089999e+01	5.001102e+00	3.578459e+01
2.412000e+00	1.078141e+01	4.823398e+00	3.570046e+01
2.414000e+00	1.066170e+01	4.649743e+00	3.561185e+01
2.416000e+00	1.054097e+01	4.480196e+00	3.551896e+01
2.418000e+00	1.041931e+01	4.314809e+00	3.542195e+01
2.420000e+00	1.029682e+01	4.153623e+00	3.532101e+01
2.422000e+00	1.017361e+01	3.996672e+00	3.521633e+01
2.424000e+00	1.004978e+01	3.843979e+00	3.510807e+01
2.426000e+00	9.925412e+00	3.695562e+00	3.499642e+01
2.428000e+00	9.800613e+00	3.551429e+00	3.488155e+01
2.430000e+00	9.675475e+00	3.411581e+00	3.476364e+01
2.432000e+00	9.550088e+00	3.276014e+00	3.464283e+01
2.434000e+00	9.424542e+00	3.144714e+00	3.451931e+01
2.436000e+00	9.298924e+00	3.017662e+00	3.439323e+01
2.438000e+00	9.173319e+00	2.894833e+00	3.426474e+01
2.440000e+00	9.047811e+00	2.776197e+00	3.413401e+01
2.442000e+00	8.922481e+00	2.661718e+00	3.400117e+01
2.444000e+00	8.797407e+00	2.551355e+00	3.386637e+01
2.446000e+00	8.672664e+00	2.445061e+00	3.372976e+01
2.448000e+00	8.548327e+00	2.342788e+00	3.359145e+01
2.450000e+00	8.424466e+00	2.244481e+00	3.345160e+01
2.452000e+00	8.301150e+00	2.150083e+00	3.331031e+01
2.454000e+00	8.178445e+00	2.059533e+00	3.316772e+01
2.456000e+00	8.056414e+00	1.972768e+00	3.302394e+01
2.458000e+00	7.935119e+00	1.889720e+00	3.287908e+01
2.460000e+00	7.814617e+00	1.810321e+00	3.273324e+01
2.462000e+00	7.694965e+00	1.734501e+00	3.258654e+01
2.464000e+00	7.576216e+00	1.662186e+00	3.243907e+01
2.466000e+00	7.458420e+00	1.593301e+00	3.229093e+01
2.468000e+00	7.341627e+00	1.527773e+00	3.214220e+01
2.470000e+00	7.225881e+00	1.465523e+00	3.199297e+01
2.472000e+00	7.111226e+00	1.406474e+00	3.184333e+01
2.474000e+00	6.997704e+00	1.350548e+00	3.169334e+01
2.476000e+00	6.885353e+00	1.297666e+00	3.154309e+01
2.478000e+00	6.774208e+00	1.247749e+00	3.139264e+01
2.480000e+00	6.664305e+00	1.200718e+00	3.124207e+01
2.482000e+00	6.555675e+00	1.156495e+00	3.109142e+01
2.484000e+00	6.448348e+00	1.115001e+00	3.094077e+01
2.486000e+00	6.342350e+00	1.076157e+00	3.079017e+01
2.488000e+00	6.237708e+00	1.039885e+00	3.063966e+01
2.490000e+00	6.134445e+00	1.006110e+00	3.048931e+01
2.492000e+00	6.032581e+00	9.747536e-01	3.033914e+01
2.494000e+00	5.932138e+00	9.457415e-01	3.018922e+01
2.496000e+00	5.833131e+00	9.189989e-01	3.003958e+01
2.498000e+00	5.735577e+00	8.944527e-01	2.989026e+01
2.500000e+00	5.639490e+00	8.720304e-01	2.974128e+01
2.502000e+00	5.544883e+00	8.516613e-01	2.959270e+01
2.504000e+00	5.451765e+00	8.332755e-01	2.944453e+01
2.506000e+00	5.360146e+00	8.168047e-01	2.929680e+01
2.508000e+00	5.270034e+00	8.021820e-01	2.914955e+01
2.510000e+00	5.181434e+00	7.893417e-01	2.900279e+01
2.512000e+00	5.094351e+00	7.782199e-01	2.885655e+01
2.514000e+00	5.008789e+00	7.687539e-01	2.871085e+01
2.516000e+00	4.924750e+00	7.608827e-01	2.856571e+01
2.518000e+00	4.842235e+00	7.545468e-01	2.842115e+01
2.520000e+00	4.761242e+00	7.496883e-01	2.827717e+01
2.522000e+00	4.681772e+00	7.462508e-01	2.813381e+01
2.524000e+00	4.603821e+00	7.441795e-01	2.799106e+01
2.526000e+00	4.527385e+00	7.434213e-01	2.784894e+01
2.528000e+00	4.452460e+00	7.439245e-01	2.770747e+01
2.530000e+00	4.379041e+00	7.456391e-01	2.756665e+01
2.532000e+00	4.307122e+00	7.485167e-01	2.742649e+01
2.534000e+00	4.236695e+00	7.525104e-01	2.728700e+01
2.536000e+00	4.167752e+00	7.575749e-01	2.714818e+01
2.538000e+00	4.100285e+00	7.636664e-01	2.701005e+01
2.540000e+00	4.034284e+00	7.707427e-01	2.687260e+01
2.542000e+00	3.969740e+00	7.787631e-01	2.673585e+01
2.544000e+00	3.906641e+00	7.876883e-01	2.659979e+01
2.546000e+00	3.844978e+00	7.974805e-01	2.646443e+01
2.548000e+00	3.784737e+00	8.081035e-01	2.632977e+01
2.550000e+00	3.725908e+00	8.195223e-01	2.619581e+01
2.552000e+00	3.668478e+00	8.317035e-01	2.606256e+01
2.554000e+00	3.612433e+00	8.446149e-01	2.593001e+01
2.556000e+00	3.557761e+00	8.582257e-01	2.579818e+01
2.558000e+00	3.504447e+00	8.725066e-01	2.566705e+01
2.560000e+00	3.452478e+00	8.874294e-01	2.553662e+01
2.562000e+00	3.401840e+00	9.029672e-01	2.540691e+01
2.564000e+00	3.352518e+00	9.190943e-01	2.527790e+01
2.566000e+00	3.304498e+00	9.357863e-01	2.514960e+01
2.568000e+00	3.257765e+00	9.530201e-01	2.502201e+01
2.570000e+00	3.212304e+00	9.707734e-01	2.489512e+01
