 7.230000,1.211961
 7.240000,1.195135
 7.250000,1.178189
 7.260000,1.161122
 7.270000,1.143938
 7.280000,1.126638
 7.290000,1.109223
 7.300000,1.091695
 7.310000,1.074057
 7.320000,1.056310
 7.330000,1.038455
 7.340000,1.020494
 7.350000,1.002430
 7.360000,0.984263
 7.370000,0.965997
 7.380000,0.947632
 7.390000,0.929170
 7.400000,0.910613
 7.410000,0.891964
 7.420000,0.873224
 7.430000,0.854394
 7.440000,0.835477
 7.450000,0.816475
 7.460000,0.797389
 7.470000,0.778221
 7.480000,0.758974
 7.490000,0.739648
 7.500000,0.720247
 7.510000,0.700772
 7.520000,0.681225
 7.530000,0.661608
 7.540000,0.641923
 7.550000,0.622172
 7.560000,0.602356
 7.570000,0.582478
 7.580000,0.562540
 7.590000,0.542544
 7.600000,0.522491
 7.610000,0.502384
 7.620000,0.482225
 7.630000,0.462016
 7.640000,0.441759
 7.650000,0.421455
 7.660000,0.401107
 7.670000,0.380717
 7.680000,0.360287
 7.690000,0.339819
 7.700000,0.319314
 7.710000,0.298776
 7.720000,0.278206
 7.730000,0.257606
 7.740000,0.236978
 7.750000,0.216324
 7.760000,0.195647
 7.770000,0.174948
 7.780000,0.154230
 7.790000,0.133494
 7.800000,0.112742
 7.810000,0.091977
 7.820000,0.071201
 7.830000,0.050416
 7.840000,0.029624
 7.850000,0.008826
 7.860000,-0.011974
 7.870000,-0.032775
 7.880000,-0.053575
 7.890000,-0.074372
 7.900000,-0.095164
 7.910000,-0.115948
 7.920000,-0.136722
 7.930000,-0.157485
 7.940000,-0.178234
 7.950000,-0.198968
 7.960000,-0.219683
 7.970000,-0.240379
 7.980000,-0.261053
 7.990000,-0.281703
 8.000000,-0.302326
 8.010000,-0.322922
 8.020000,-0.343487
 8.030000,-0.364020
 8.040000,-0.384518
 8.050000,-0.404981
 8.060000,-0.425404
 8.070000,-0.445788
 8.080000,-0.466128
 8.090000,-0.486424
 8.100000,-0.506674
 8.110000,-0.526875
 8.120000,-0.547025
 8.130000,-0.567122
 8.140000,-0.587165
 8.150000,-0.607151
 8.160000,-0.627079
 8.170000,-0.646945
 8.180000,-0.666749
 8.190000,-0.686489
 8.200000,-0.706161
 8.210000,-0.725765
